Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-08-09,180.80999755859375,179.08999633789062,180.52000427246094,180.52999877929688,324800.0,175.6062774658203,AMG
2017-08-10,180.0,175.14999389648438,178.82000732421875,175.4199981689453,311800.0,170.63563537597656,AMG
2017-08-11,177.80999755859375,174.13999938964844,176.02000427246094,175.22999572753906,414200.0,170.45082092285156,AMG
2017-08-14,179.7899932861328,177.22999572753906,177.22999572753906,178.38999938964844,231200.0,173.524658203125,AMG
2017-08-15,179.47999572753906,177.80999755859375,179.11000061035156,178.89999389648438,172600.0,174.020751953125,AMG
2017-08-16,181.32000732421875,178.0800018310547,180.10000610351562,178.38999938964844,181700.0,173.524658203125,AMG
2017-08-17,177.60000610351562,172.82000732421875,177.42999267578125,173.0,468500.0,168.2816619873047,AMG
2017-08-18,174.22999572753906,171.58999633789062,172.61000061035156,172.83999633789062,267000.0,168.1260223388672,AMG
2017-08-21,172.82000732421875,171.07000732421875,172.82000732421875,172.0500030517578,203500.0,167.35757446289062,AMG
2017-08-22,175.61000061035156,172.75,172.8300018310547,175.39999389648438,222800.0,170.61618041992188,AMG
2017-08-23,175.5500030517578,173.6699981689453,174.2899932861328,174.19000244140625,257400.0,169.439208984375,AMG
2017-08-24,175.25999450683594,172.66000366210938,174.89999389648438,174.72999572753906,259100.0,169.9644317626953,AMG
2017-08-25,176.91000366210938,174.00999450683594,175.60000610351562,174.8800048828125,244200.0,170.11038208007812,AMG
2017-08-28,175.89999389648438,173.13999938964844,175.89999389648438,173.99000549316406,156400.0,169.24464416503906,AMG
2017-08-29,174.25999450683594,171.25999450683594,171.75999450683594,173.8800048828125,202700.0,169.13768005371094,AMG
2017-08-30,174.80999755859375,173.36000061035156,173.8699951171875,174.0399932861328,172000.0,169.2932891845703,AMG
2017-08-31,177.05999755859375,174.30999755859375,174.92999267578125,176.69000244140625,306300.0,171.8710174560547,AMG
2017-09-01,178.5,176.55999755859375,177.30999755859375,177.11000061035156,179800.0,172.27957153320312,AMG
2017-09-05,178.07000732421875,173.27000427246094,176.02999877929688,174.41000366210938,622300.0,169.6531982421875,AMG
2017-09-06,176.0500030517578,172.80999755859375,175.72000122070312,172.99000549316406,243500.0,168.27194213867188,AMG
2017-09-07,173.6699981689453,169.75999450683594,173.32000732421875,172.69000244140625,247200.0,167.9801483154297,AMG
2017-09-08,173.6699981689453,171.55999755859375,172.69000244140625,173.30999755859375,194900.0,168.58319091796875,AMG
2017-09-11,177.88999938964844,174.86000061035156,175.6199951171875,177.25,204100.0,172.41575622558594,AMG
2017-09-12,179.60000610351562,177.7100067138672,178.27000427246094,178.8300018310547,150900.0,173.95265197753906,AMG
2017-09-13,178.52999877929688,176.75,178.27000427246094,177.25,231500.0,172.41575622558594,AMG
2017-09-14,178.6300048828125,175.77999877929688,177.2100067138672,178.57000732421875,327100.0,173.69979858398438,AMG
2017-09-15,180.4600067138672,178.42999267578125,178.42999267578125,179.8699951171875,385000.0,174.96429443359375,AMG
2017-09-18,182.77999877929688,180.00999450683594,180.00999450683594,182.61000061035156,401400.0,177.6295623779297,AMG
2017-09-19,182.89999389648438,181.00999450683594,182.89999389648438,182.39999389648438,286900.0,177.42529296875,AMG
2017-09-20,183.30999755859375,181.88999938964844,182.7899932861328,183.16000366210938,293400.0,178.16458129882812,AMG
2017-09-21,185.1999969482422,183.0,183.3800048828125,184.17999267578125,271400.0,179.1566925048828,AMG
2017-09-22,185.07000732421875,182.36000061035156,184.14999389648438,184.97000122070312,277600.0,179.92518615722656,AMG
2017-09-25,187.02999877929688,184.6199951171875,184.69000244140625,186.7899932861328,186200.0,181.69554138183594,AMG
2017-09-26,187.5,185.6699981689453,187.00999450683594,185.7899932861328,232400.0,180.7228240966797,AMG
2017-09-27,189.86000061035156,186.77999877929688,186.9199981689453,188.4499969482422,354300.0,183.31024169921875,AMG
2017-09-28,189.83999633789062,187.5,188.27999877929688,189.38999938964844,146800.0,184.2246551513672,AMG
2017-09-29,191.97999572753906,188.25999450683594,188.7100067138672,189.8300018310547,176700.0,184.65264892578125,AMG
2017-10-02,193.08999633789062,188.94000244140625,190.02000427246094,192.60000610351562,269800.0,187.3471221923828,AMG
2017-10-03,193.72999572753906,190.00999450683594,192.0,192.8699951171875,422400.0,187.6097412109375,AMG
2017-10-04,195.80999755859375,193.19000244140625,193.7899932861328,195.0800018310547,365500.0,189.75946044921875,AMG
2017-10-05,196.77000427246094,194.60000610351562,195.33999633789062,195.22000122070312,234500.0,189.89564514160156,AMG
2017-10-06,195.8000030517578,193.1199951171875,195.27999877929688,194.6199951171875,180900.0,189.31198120117188,AMG
2017-10-09,196.0,193.5399932861328,195.25,194.1199951171875,289200.0,188.82562255859375,AMG
2017-10-10,195.49000549316406,193.0,194.91000366210938,195.22000122070312,355000.0,189.89564514160156,AMG
2017-10-11,195.66000366210938,194.0,195.27000427246094,194.55999755859375,321700.0,189.25363159179688,AMG
2017-10-12,195.75,192.77999877929688,194.25,193.75999450683594,391900.0,188.47543334960938,AMG
2017-10-13,195.8699951171875,192.49000549316406,193.7899932861328,193.5500030517578,364400.0,188.2711944580078,AMG
2017-10-16,195.9600067138672,194.16000366210938,194.16000366210938,195.3000030517578,291700.0,189.97348022460938,AMG
2017-10-17,195.75999450683594,193.38999938964844,195.57000732421875,193.7899932861328,242500.0,188.504638671875,AMG
2017-10-18,196.17999267578125,193.74000549316406,193.85000610351562,195.4600067138672,172000.0,190.1291046142578,AMG
2017-10-19,196.32000732421875,193.4199981689453,194.1300048828125,195.72000122070312,116000.0,190.38198852539062,AMG
2017-10-20,198.30999755859375,195.99000549316406,195.99000549316406,197.5399932861328,223200.0,192.15232849121094,AMG
2017-10-23,198.39999389648438,195.41000366210938,197.60000610351562,195.85000610351562,287500.0,190.50845336914062,AMG
2017-10-24,197.1300048828125,194.8699951171875,196.6999969482422,195.58999633789062,221100.0,190.25555419921875,AMG
2017-10-25,196.80999755859375,187.67999267578125,195.72000122070312,189.19000244140625,422100.0,184.0301055908203,AMG
2017-10-26,191.22999572753906,188.91000366210938,189.74000549316406,190.99000549316406,306500.0,185.781005859375,AMG
2017-10-27,191.89999389648438,189.4600067138672,190.35000610351562,190.67999267578125,296200.0,185.47943115234375,AMG
2017-10-30,188.5,183.86000061035156,188.5,185.5,393400.0,180.44076538085938,AMG
2017-10-31,187.58999633789062,184.25,184.6699981689453,186.5,517100.0,181.4134521484375,AMG
2017-11-01,188.57000732421875,185.67999267578125,187.85000610351562,186.11000061035156,303300.0,181.0341033935547,AMG
2017-11-02,186.97999572753906,183.88999938964844,185.6699981689453,185.33999633789062,237300.0,180.28506469726562,AMG
2017-11-03,185.55999755859375,183.4600067138672,184.57000732421875,185.35000610351562,383600.0,180.2948455810547,AMG
2017-11-06,186.97000122070312,184.6699981689453,185.3300018310547,186.05999755859375,226800.0,180.98544311523438,AMG
2017-11-07,187.7899932861328,184.49000549316406,186.05999755859375,185.5399932861328,239700.0,180.4796600341797,AMG
2017-11-08,186.5,184.17999267578125,185.07000732421875,185.9499969482422,238000.0,181.07363891601562,AMG
2017-11-09,186.6300048828125,184.00999450683594,184.4199981689453,185.11000061035156,369200.0,180.25567626953125,AMG
2017-11-10,186.5800018310547,183.60000610351562,185.5500030517578,184.36000061035156,239300.0,179.52532958984375,AMG
2017-11-13,183.35000610351562,181.3300018310547,182.86000061035156,182.86000061035156,282600.0,178.06471252441406,AMG
2017-11-14,183.36000061035156,180.4199981689453,181.82000732421875,183.14999389648438,467200.0,178.3470916748047,AMG
2017-11-15,185.22999572753906,178.8699951171875,180.9199981689453,184.77000427246094,352700.0,179.9246063232422,AMG
2017-11-16,187.14999389648438,185.0500030517578,186.0,185.49000549316406,243800.0,180.625732421875,AMG
2017-11-17,187.57000732421875,184.10000610351562,184.5399932861328,186.08999633789062,321900.0,181.20999145507812,AMG
2017-11-20,188.35000610351562,186.14999389648438,186.8699951171875,186.67999267578125,203500.0,181.78448486328125,AMG
2017-11-21,190.35000610351562,187.00999450683594,187.8800048828125,190.3300018310547,270200.0,185.3387908935547,AMG
2017-11-22,190.9499969482422,189.8699951171875,190.5399932861328,189.99000549316406,148800.0,185.00772094726562,AMG
2017-11-24,190.82000732421875,189.08999633789062,190.77999877929688,190.3699951171875,85800.0,185.3777313232422,AMG
2017-11-27,193.0500030517578,190.35000610351562,190.35000610351562,192.67999267578125,296900.0,187.62716674804688,AMG
2017-11-28,196.8300018310547,191.74000549316406,193.47999572753906,196.6300048828125,360300.0,191.47357177734375,AMG
2017-11-29,200.50999450683594,196.94000244140625,197.72999572753906,198.6300048828125,340500.0,193.421142578125,AMG
2017-11-30,202.08999633789062,197.8000030517578,200.42999267578125,198.6699981689453,328500.0,193.46009826660156,AMG
2017-12-01,199.3000030517578,190.91000366210938,199.3000030517578,197.85000610351562,473200.0,192.6615753173828,AMG
2017-12-04,200.8000030517578,196.88999938964844,199.7100067138672,197.36000061035156,256800.0,192.18443298339844,AMG
2017-12-05,198.8000030517578,195.5,198.13999938964844,197.00999450683594,255600.0,191.84361267089844,AMG
2017-12-06,199.69000244140625,196.52000427246094,197.1300048828125,197.99000549316406,194700.0,192.79795837402344,AMG
2017-12-07,200.07000732421875,196.8800048828125,197.89999389648438,198.2100067138672,187800.0,193.01217651367188,AMG
2017-12-08,200.5500030517578,198.11000061035156,198.83999633789062,200.42999267578125,245900.0,195.17393493652344,AMG
2017-12-11,200.52000427246094,197.38999938964844,200.44000244140625,198.0,263700.0,192.8076629638672,AMG
2017-12-12,198.8000030517578,196.35000610351562,198.22000122070312,196.75,424400.0,191.59043884277344,AMG
2017-12-13,198.38999938964844,195.63999938964844,197.5,195.72000122070312,300900.0,190.58743286132812,AMG
2017-12-14,196.82000732421875,194.05999755859375,195.99000549316406,194.19000244140625,231000.0,189.09756469726562,AMG
2017-12-15,199.75999450683594,194.94000244140625,194.94000244140625,198.63999938964844,598800.0,193.43084716796875,AMG
2017-12-18,202.0500030517578,199.07000732421875,200.91000366210938,201.3699951171875,379500.0,196.0892791748047,AMG
2017-12-19,203.35000610351562,201.5399932861328,202.6999969482422,202.1999969482422,241800.0,196.89752197265625,AMG
2017-12-20,204.9600067138672,201.8699951171875,203.97999572753906,202.58999633789062,223100.0,197.27728271484375,AMG
2017-12-21,203.9199981689453,201.6999969482422,203.27999877929688,201.8800048828125,175000.0,196.5858917236328,AMG
2017-12-22,204.88999938964844,202.13999938964844,203.1999969482422,204.1999969482422,164900.0,198.84506225585938,AMG
2017-12-26,204.61000061035156,203.00999450683594,203.97999572753906,204.05999755859375,127400.0,198.708740234375,AMG
2017-12-27,205.6199951171875,203.72000122070312,204.58999633789062,204.6699981689453,207100.0,199.302734375,AMG
2017-12-28,206.75,204.32000732421875,204.52000427246094,206.50999450683594,177100.0,201.094482421875,AMG
2017-12-29,207.6699981689453,205.1699981689453,207.32000732421875,205.25,292900.0,199.86753845214844,AMG
2018-01-02,206.52000427246094,202.5,206.52000427246094,203.0399932861328,273100.0,197.7154541015625,AMG
2018-01-03,204.97000122070312,200.19000244140625,204.22000122070312,202.1199951171875,278900.0,196.8196258544922,AMG
2018-01-04,203.72999572753906,198.24000549316406,202.5800018310547,198.5399932861328,362900.0,193.33349609375,AMG
2018-01-05,199.7100067138672,197.77000427246094,198.94000244140625,199.47000122070312,247700.0,194.23907470703125,AMG
2018-01-08,200.97000122070312,198.61000061035156,199.39999389648438,200.52999877929688,230900.0,195.2713165283203,AMG
2018-01-09,202.86000061035156,199.67999267578125,200.61000061035156,200.27000427246094,304800.0,195.01815795898438,AMG
2018-01-10,201.99000549316406,196.99000549316406,200.38999938964844,198.3800048828125,333000.0,193.17771911621094,AMG
2018-01-11,200.72000122070312,198.0,198.63999938964844,200.72000122070312,264400.0,195.45632934570312,AMG
2018-01-12,203.1199951171875,200.44000244140625,201.75,202.8000030517578,245500.0,197.4817657470703,AMG
2018-01-16,206.07000732421875,201.50999450683594,204.83999633789062,203.00999450683594,387200.0,197.68626403808594,AMG
2018-01-17,208.5,202.9199981689453,204.41000366210938,207.67999267578125,331100.0,202.2338104248047,AMG
2018-01-18,208.24000549316406,204.99000549316406,207.99000549316406,205.32000732421875,216500.0,199.93568420410156,AMG
2018-01-19,213.86000061035156,206.75999450683594,206.75999450683594,212.0,490000.0,206.44049072265625,AMG
2018-01-22,214.0,209.52000427246094,211.66000366210938,213.97000122070312,259900.0,208.35885620117188,AMG
2018-01-23,214.52999877929688,211.97000122070312,213.83999633789062,212.9199981689453,222400.0,207.33642578125,AMG
2018-01-24,214.2899932861328,210.11000061035156,214.27000427246094,211.4499969482422,491700.0,205.9049530029297,AMG
2018-01-25,212.0,209.39999389648438,212.0,211.0,217100.0,205.46670532226562,AMG
2018-01-26,217.0,211.1300048828125,211.30999755859375,215.75999450683594,399400.0,210.10191345214844,AMG
2018-01-29,212.83999633789062,203.55999755859375,206.14999389648438,209.2100067138672,571000.0,203.7236785888672,AMG
2018-01-30,209.25,201.88999938964844,208.25,203.22000122070312,761700.0,197.8907928466797,AMG
2018-01-31,203.83999633789062,197.36000061035156,203.83999633789062,199.6300048828125,859400.0,194.3948974609375,AMG
2018-02-01,202.42999267578125,196.69000244140625,198.38999938964844,201.75999450683594,474300.0,196.46905517578125,AMG
2018-02-02,200.52000427246094,195.2899932861328,199.86000061035156,197.11000061035156,450300.0,191.9409942626953,AMG
2018-02-05,197.64999389648438,186.60000610351562,194.64999389648438,188.5,526200.0,183.55679321289062,AMG
2018-02-06,191.17999267578125,181.00999450683594,182.0,190.6999969482422,702300.0,185.6990966796875,AMG
2018-02-07,191.35000610351562,186.6699981689453,188.61000061035156,187.8699951171875,590000.0,183.2315673828125,AMG
2018-02-08,187.91000366210938,178.9199981689453,187.32000732421875,179.11000061035156,719000.0,174.68783569335938,AMG
2018-02-09,182.07000732421875,173.92999267578125,181.9600067138672,180.24000549316406,593000.0,175.78993225097656,AMG
2018-02-12,184.2100067138672,179.47999572753906,181.60000610351562,181.19000244140625,380400.0,176.71649169921875,AMG
2018-02-13,182.49000549316406,178.63999938964844,180.63999938964844,181.92999267578125,638600.0,177.43817138671875,AMG
2018-02-14,189.6199951171875,179.89999389648438,180.52999877929688,189.4499969482422,689100.0,184.7725372314453,AMG
2018-02-15,192.91000366210938,188.0399932861328,190.75999450683594,190.2899932861328,609600.0,185.59181213378906,AMG
2018-02-16,192.8000030517578,188.86000061035156,189.57000732421875,191.7899932861328,366900.0,187.0547637939453,AMG
2018-02-20,192.33999633789062,186.83999633789062,190.35000610351562,187.3000030517578,477300.0,182.67567443847656,AMG
2018-02-21,194.0500030517578,186.6699981689453,187.8300018310547,189.02999877929688,466400.0,184.36293029785156,AMG
2018-02-22,191.35000610351562,186.57000732421875,189.9600067138672,186.8300018310547,421100.0,182.2172393798828,AMG
2018-02-23,190.00999450683594,187.22000122070312,188.0,190.00999450683594,274100.0,185.31871032714844,AMG
2018-02-26,195.10000610351562,189.77999877929688,190.74000549316406,194.86000061035156,357900.0,190.04896545410156,AMG
2018-02-27,195.3800048828125,190.08999633789062,194.05999755859375,190.25,512500.0,185.5528106689453,AMG
2018-02-28,192.66000366210938,189.25,190.94000244140625,189.36000061035156,499800.0,184.6847686767578,AMG
2018-03-01,189.92999267578125,184.6300048828125,189.1699981689453,185.3699951171875,418500.0,180.7932891845703,AMG
2018-03-02,188.14999389648438,182.3300018310547,183.85000610351562,187.47999572753906,264400.0,182.85116577148438,AMG
2018-03-05,189.35000610351562,184.8800048828125,185.1999969482422,188.16000366210938,425100.0,183.51437377929688,AMG
2018-03-06,191.83999633789062,187.16000366210938,188.72000122070312,191.8000030517578,290600.0,187.06454467773438,AMG
2018-03-07,190.67999267578125,187.33999633789062,189.42999267578125,190.10000610351562,411600.0,185.40652465820312,AMG
2018-03-08,191.6999969482422,188.39999389648438,191.3699951171875,191.5399932861328,396700.0,186.81094360351562,AMG
2018-03-09,196.25,192.27000427246094,193.27000427246094,196.11000061035156,345700.0,191.26809692382812,AMG
2018-03-12,197.02999877929688,193.6300048828125,195.5500030517578,194.72999572753906,355500.0,189.9221954345703,AMG
2018-03-13,196.89999389648438,194.11000061035156,195.97000122070312,194.9499969482422,409100.0,190.13674926757812,AMG
2018-03-14,196.60000610351562,192.82000732421875,196.22999572753906,193.4600067138672,300100.0,188.6835174560547,AMG
2018-03-15,194.25999450683594,189.5500030517578,193.4600067138672,190.4600067138672,306900.0,185.7576446533203,AMG
2018-03-16,194.1699981689453,190.2899932861328,190.57000732421875,192.39999389648438,776000.0,187.6497039794922,AMG
2018-03-19,193.6199951171875,188.1999969482422,192.44000244140625,190.66000366210938,419800.0,185.95265197753906,AMG
2018-03-20,191.27000427246094,187.9499969482422,191.27000427246094,189.25,513200.0,184.57749938964844,AMG
2018-03-21,194.89999389648438,188.44000244140625,189.57000732421875,192.25999450683594,375100.0,187.51316833496094,AMG
2018-03-22,190.9600067138672,184.02999877929688,189.58999633789062,185.1699981689453,348800.0,180.5982208251953,AMG
2018-03-23,186.47000122070312,180.6199951171875,185.69000244140625,180.9199981689453,344400.0,176.45314025878906,AMG
2018-03-26,189.02999877929688,182.50999450683594,184.97000122070312,188.60000610351562,289000.0,183.9435272216797,AMG
2018-03-27,189.77000427246094,183.9199981689453,189.77000427246094,185.22999572753906,418800.0,180.65672302246094,AMG
2018-03-28,186.5,183.5500030517578,185.8699951171875,185.0,356000.0,180.43240356445312,AMG
2018-03-29,190.82000732421875,185.3000030517578,186.25999450683594,189.5800018310547,266600.0,184.8993377685547,AMG
2018-04-02,187.52999877929688,178.02000427246094,187.52999877929688,180.42999267578125,518500.0,175.9752197265625,AMG
2018-04-03,183.22000122070312,178.94000244140625,181.63999938964844,181.44000244140625,399500.0,176.96029663085938,AMG
2018-04-04,184.4499969482422,176.4199981689453,177.2100067138672,183.92999267578125,378900.0,179.38880920410156,AMG
2018-04-05,185.0,181.3000030517578,184.2100067138672,182.00999450683594,405700.0,177.51620483398438,AMG
2018-04-06,180.69000244140625,174.3699951171875,179.4499969482422,176.44000244140625,454700.0,172.08375549316406,AMG
2018-04-09,179.63999938964844,174.61000061035156,177.52000427246094,174.67999267578125,383300.0,170.36720275878906,AMG
2018-04-10,179.07000732421875,175.6199951171875,178.52000427246094,176.27999877929688,799100.0,171.92771911621094,AMG
2018-04-11,174.2100067138672,170.72999572753906,172.74000549316406,170.82000732421875,548300.0,166.6025390625,AMG
2018-04-12,174.8000030517578,171.22999572753906,171.99000549316406,173.30999755859375,542100.0,169.03102111816406,AMG
2018-04-13,174.9499969482422,168.1699981689453,174.6300048828125,169.25,618700.0,165.0712890625,AMG
2018-04-16,173.6300048828125,170.49000549316406,171.0399932861328,171.36000061035156,497100.0,167.12921142578125,AMG
2018-04-17,174.0500030517578,171.9600067138672,172.99000549316406,172.92999267578125,554700.0,168.660400390625,AMG
2018-04-18,174.38999938964844,171.3800048828125,173.4199981689453,171.3800048828125,411500.0,167.14869689941406,AMG
2018-04-19,173.24000549316406,171.17999267578125,171.38999938964844,172.5800018310547,259300.0,168.3190460205078,AMG
2018-04-20,174.5,170.0500030517578,172.8000030517578,171.3800048828125,496500.0,167.14869689941406,AMG
2018-04-23,173.72999572753906,170.5,171.72000122070312,170.82000732421875,274000.0,166.6025390625,AMG
2018-04-24,172.64999389648438,167.88999938964844,172.3699951171875,168.9600067138672,383000.0,164.78843688964844,AMG
2018-04-25,170.07000732421875,168.10000610351562,168.91000366210938,168.99000549316406,394200.0,164.81773376464844,AMG
2018-04-26,170.25,167.61000061035156,169.3000030517578,170.0800018310547,410200.0,165.88079833984375,AMG
2018-04-27,170.55999755859375,168.8000030517578,170.0,170.0,571800.0,165.80274963378906,AMG
2018-04-30,170.72999572753906,160.30999755859375,161.22999572753906,164.86000061035156,993900.0,160.78970336914062,AMG
2018-05-01,166.02999877929688,161.52999877929688,164.02999877929688,164.1300048828125,541700.0,160.0776824951172,AMG
2018-05-02,164.91000366210938,160.8300018310547,164.0800018310547,161.08999633789062,958700.0,157.11270141601562,AMG
2018-05-03,160.8000030517578,156.19000244140625,160.19000244140625,160.07000732421875,525400.0,156.11795043945312,AMG
2018-05-04,163.36000061035156,158.86000061035156,158.86000061035156,161.72000122070312,329000.0,157.72718811035156,AMG
2018-05-07,163.9499969482422,160.9499969482422,162.66000366210938,162.4499969482422,306200.0,158.43917846679688,AMG
2018-05-08,164.69000244140625,161.7100067138672,162.27000427246094,163.27999877929688,414500.0,159.2487030029297,AMG
2018-05-09,164.89999389648438,161.8800048828125,163.67999267578125,163.52999877929688,251700.0,159.78607177734375,AMG
2018-05-10,165.72999572753906,162.97000122070312,163.91000366210938,164.6999969482422,224300.0,160.92929077148438,AMG
2018-05-11,165.88999938964844,164.3000030517578,165.10000610351562,164.75999450683594,177000.0,160.98793029785156,AMG
2018-05-14,166.9199981689453,164.9600067138672,165.49000549316406,165.86000061035156,340300.0,162.06272888183594,AMG
2018-05-15,166.60000610351562,164.72999572753906,165.02999877929688,166.55999755859375,345500.0,162.7467041015625,AMG
2018-05-16,168.75,166.1999969482422,166.1999969482422,167.3300018310547,224600.0,163.49905395507812,AMG
2018-05-17,169.63999938964844,166.1999969482422,167.4600067138672,169.25,398000.0,165.37513732910156,AMG
2018-05-18,169.5399932861328,167.66000366210938,169.0500030517578,167.7100067138672,230600.0,163.87039184570312,AMG
2018-05-21,169.8800048828125,166.6999969482422,168.77000427246094,166.82000732421875,307000.0,163.00076293945312,AMG
2018-05-22,168.1199951171875,165.99000549316406,167.0500030517578,167.42999267578125,323700.0,163.59678649902344,AMG
2018-05-23,167.0,163.39999389648438,166.49000549316406,164.9600067138672,274700.0,161.18336486816406,AMG
2018-05-24,164.67999267578125,161.94000244140625,164.2100067138672,163.9600067138672,201000.0,160.20626831054688,AMG
2018-05-25,164.10000610351562,161.30999755859375,163.30999755859375,163.3300018310547,537800.0,159.59063720703125,AMG
2018-05-29,162.1199951171875,155.69000244140625,161.55999755859375,157.22999572753906,580300.0,153.63034057617188,AMG
2018-05-30,160.99000549316406,158.08999633789062,158.58999633789062,160.86000061035156,538200.0,157.17721557617188,AMG
2018-05-31,161.39999389648438,158.22000122070312,160.42999267578125,159.25999450683594,367300.0,155.61386108398438,AMG
2018-06-01,162.5800018310547,160.63999938964844,161.05999755859375,161.22999572753906,271700.0,157.5387420654297,AMG
2018-06-04,162.9199981689453,161.38999938964844,161.94000244140625,162.27999877929688,316300.0,158.56472778320312,AMG
2018-06-05,163.83999633789062,160.6300048828125,162.0500030517578,163.32000732421875,415300.0,159.5808868408203,AMG
2018-06-06,168.0399932861328,164.0500030517578,164.25,166.89999389648438,526100.0,163.07891845703125,AMG
2018-06-07,168.19000244140625,164.30999755859375,168.0,165.1699981689453,409300.0,161.38853454589844,AMG
2018-06-08,165.10000610351562,163.5800018310547,164.97999572753906,165.0500030517578,488700.0,161.27127075195312,AMG
2018-06-11,166.6199951171875,163.75999450683594,165.27000427246094,163.75999450683594,233700.0,160.01083374023438,AMG
2018-06-12,165.24000549316406,162.13999938964844,164.19000244140625,162.17999267578125,330700.0,158.4669952392578,AMG
2018-06-13,162.89999389648438,155.94000244140625,162.25,156.0,920000.0,152.42848205566406,AMG
2018-06-14,157.05999755859375,155.0399932861328,156.5399932861328,155.50999450683594,563400.0,151.94972229003906,AMG
2018-06-15,157.08999633789062,153.89999389648438,154.27999877929688,155.80999755859375,740900.0,152.24281311035156,AMG
2018-06-18,155.7899932861328,152.7100067138672,154.9600067138672,153.0,667000.0,149.49713134765625,AMG
2018-06-19,155.02999877929688,150.5500030517578,151.4199981689453,154.0,863300.0,150.4742431640625,AMG
2018-06-20,155.49000549316406,152.6300048828125,154.7100067138672,152.72999572753906,520600.0,149.23333740234375,AMG
2018-06-21,153.75,151.67999267578125,152.72999572753906,153.42999267578125,549700.0,149.9173126220703,AMG
2018-06-22,155.25999450683594,153.63999938964844,154.27000427246094,154.6199951171875,603000.0,151.08001708984375,AMG
2018-06-25,154.3000030517578,152.02000427246094,153.60000610351562,153.57000732421875,871800.0,150.05413818359375,AMG
2018-06-26,153.8800048828125,151.10000610351562,153.27000427246094,151.72000122070312,720500.0,148.24642944335938,AMG
2018-06-27,152.5399932861328,149.57000732421875,151.35000610351562,149.8000030517578,496500.0,146.3704376220703,AMG
2018-06-28,151.64999389648438,149.0399932861328,149.75,151.42999267578125,611200.0,147.96307373046875,AMG
2018-06-29,152.6300048828125,148.63999938964844,152.49000549316406,148.6699981689453,540900.0,145.2663116455078,AMG
2018-07-02,149.0399932861328,145.0,147.17999267578125,148.89999389648438,441200.0,145.4910125732422,AMG
2018-07-03,150.3800048828125,147.0399932861328,150.0399932861328,147.22999572753906,183600.0,143.85922241210938,AMG
2018-07-05,150.35000610351562,146.44000244140625,148.6699981689453,148.02000427246094,328800.0,144.6311492919922,AMG
2018-07-06,149.27999877929688,147.7100067138672,147.7100067138672,148.05999755859375,635200.0,144.6702423095703,AMG
2018-07-09,151.41000366210938,147.82000732421875,149.16000366210938,150.89999389648438,413600.0,147.44522094726562,AMG
2018-07-10,152.60000610351562,149.85000610351562,151.07000732421875,152.42999267578125,426100.0,148.94020080566406,AMG
2018-07-11,151.33999633789062,149.3699951171875,151.33999633789062,150.32000732421875,342900.0,146.87850952148438,AMG
2018-07-12,151.6199951171875,149.08999633789062,151.6199951171875,149.16000366210938,345300.0,145.7450714111328,AMG
2018-07-13,149.4199981689453,147.86000061035156,148.74000549316406,148.47999572753906,366700.0,145.0806427001953,AMG
2018-07-16,149.0,147.66000366210938,148.5399932861328,148.6199951171875,547200.0,145.2174072265625,AMG
2018-07-17,149.47000122070312,148.3699951171875,148.49000549316406,148.49000549316406,250800.0,145.09039306640625,AMG
2018-07-18,151.33999633789062,148.8699951171875,149.33999633789062,151.25,392400.0,147.78721618652344,AMG
2018-07-19,151.05999755859375,148.47999572753906,149.60000610351562,149.30999755859375,309600.0,145.8916473388672,AMG
2018-07-20,149.67999267578125,147.41000366210938,148.52999877929688,148.83999633789062,323500.0,145.43240356445312,AMG
2018-07-23,150.60000610351562,147.72999572753906,148.44000244140625,150.11000061035156,436500.0,146.67330932617188,AMG
2018-07-24,152.7100067138672,150.77000427246094,151.10000610351562,151.67999267578125,560400.0,148.20733642578125,AMG
2018-07-25,151.77999877929688,149.6999969482422,151.77999877929688,150.91000366210938,327800.0,147.45501708984375,AMG
2018-07-26,152.25,149.1999969482422,151.24000549316406,151.7100067138672,338600.0,148.23670959472656,AMG
2018-07-27,152.27000427246094,150.24000549316406,151.47000122070312,151.0500030517578,446200.0,147.59178161621094,AMG
2018-07-30,160.47000122070312,152.38999938964844,152.38999938964844,158.72000122070312,999400.0,155.086181640625,AMG
2018-07-31,163.5500030517578,159.05999755859375,161.36000061035156,160.00999450683594,855400.0,156.34666442871094,AMG
2018-08-01,160.27000427246094,154.64999389648438,160.2100067138672,155.5,927300.0,151.93991088867188,AMG
2018-08-02,156.10000610351562,152.9199981689453,155.17999267578125,155.64999389648438,1019500.0,152.08648681640625,AMG
2018-08-03,155.8800048828125,149.0,155.17999267578125,152.05999755859375,1436500.0,148.5786895751953,AMG
2018-08-06,154.36000061035156,151.6699981689453,152.1999969482422,153.5,644800.0,149.98568725585938,AMG
2018-08-07,156.8699951171875,154.22999572753906,154.22999572753906,155.52000427246094,652100.0,151.95947265625,AMG
2018-08-08,156.42999267578125,150.4199981689453,155.00999450683594,151.7100067138672,628300.0,148.52320861816406,AMG
2018-08-09,153.3699951171875,150.86000061035156,151.64999389648438,151.19000244140625,378500.0,148.01409912109375,AMG
2018-08-10,149.7100067138672,146.19000244140625,149.7100067138672,148.16000366210938,406000.0,145.04776000976562,AMG
2018-08-13,148.61000061035156,145.5,147.77999877929688,146.39999389648438,427900.0,143.32469177246094,AMG
