Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-08-10,193.6300048828125,184.9199981689453,193.0,185.0800018310547,587000.0,182.0326385498047,AYI
2017-08-11,186.07000732421875,182.9199981689453,184.55999755859375,185.69000244140625,375900.0,182.6326141357422,AYI
2017-08-14,188.36000061035156,183.89999389648438,187.0500030517578,186.69000244140625,608400.0,183.61618041992188,AYI
2017-08-15,186.63999938964844,181.92999267578125,186.63999938964844,182.13999938964844,329200.0,179.14102172851562,AYI
2017-08-16,184.75,182.6999969482422,182.94000244140625,183.3800048828125,241500.0,180.3606414794922,AYI
2017-08-17,185.5800018310547,181.14999389648438,182.72999572753906,181.14999389648438,658200.0,178.1673583984375,AYI
2017-08-18,181.0,178.1999969482422,180.35000610351562,178.3300018310547,426900.0,175.39382934570312,AYI
2017-08-21,178.5,175.1999969482422,178.39999389648438,176.72000122070312,577800.0,173.810302734375,AYI
2017-08-22,181.47000122070312,176.75,177.22999572753906,181.0,470500.0,178.0198211669922,AYI
2017-08-23,180.25,175.16000366210938,179.85000610351562,175.88999938964844,510600.0,172.9939727783203,AYI
2017-08-24,178.75,175.1999969482422,176.80999755859375,175.49000549316406,297200.0,172.60055541992188,AYI
2017-08-25,179.50999450683594,175.22000122070312,176.1300048828125,176.75,278000.0,173.8397979736328,AYI
2017-08-28,177.47000122070312,174.63999938964844,177.3000030517578,174.7899932861328,236400.0,171.912109375,AYI
2017-08-29,174.47000122070312,172.32000732421875,173.74000549316406,173.99000549316406,316100.0,171.12525939941406,AYI
2017-08-30,175.4199981689453,173.44000244140625,173.97000122070312,174.39999389648438,321100.0,171.5285186767578,AYI
2017-08-31,178.41000366210938,174.5399932861328,174.97000122070312,176.7899932861328,510800.0,173.87916564941406,AYI
2017-09-01,178.89999389648438,176.8300018310547,176.8300018310547,176.9600067138672,298600.0,174.04635620117188,AYI
2017-09-05,177.4499969482422,175.38999938964844,176.72999572753906,176.55999755859375,289200.0,173.65292358398438,AYI
2017-09-06,180.6300048828125,176.63999938964844,177.3000030517578,179.89999389648438,302600.0,176.93792724609375,AYI
2017-09-07,180.99000549316406,178.42999267578125,180.1999969482422,179.32000732421875,391100.0,176.36749267578125,AYI
2017-09-08,180.3300018310547,177.42999267578125,179.11000061035156,179.75,301000.0,176.79043579101562,AYI
2017-09-11,181.05999755859375,179.22999572753906,180.8800048828125,179.9499969482422,489300.0,176.9871063232422,AYI
2017-09-12,182.63999938964844,179.6199951171875,180.25999450683594,182.55999755859375,496000.0,179.55416870117188,AYI
2017-09-13,182.57000732421875,180.0,182.57000732421875,180.52999877929688,432000.0,177.55755615234375,AYI
2017-09-14,180.89999389648438,175.39999389648438,180.16000366210938,177.99000549316406,533700.0,175.0594024658203,AYI
2017-09-15,174.86000061035156,167.05999755859375,174.33999633789062,170.5,1657600.0,167.69271850585938,AYI
2017-09-18,171.99000549316406,166.0,171.00999450683594,167.8300018310547,787100.0,165.06666564941406,AYI
2017-09-19,162.61000061035156,153.27999877929688,162.55999755859375,157.66000366210938,1577800.0,155.06410217285156,AYI
2017-09-20,163.75,157.85000610351562,157.85000610351562,160.60000610351562,702700.0,157.9557342529297,AYI
2017-09-21,162.27999877929688,159.8300018310547,160.6199951171875,161.4199981689453,420300.0,158.7622528076172,AYI
2017-09-22,164.47999572753906,159.75,161.5,163.99000549316406,342000.0,161.28988647460938,AYI
2017-09-25,168.6199951171875,162.8300018310547,163.57000732421875,165.80999755859375,552400.0,163.0799560546875,AYI
2017-09-26,166.22000122070312,164.07000732421875,165.44000244140625,165.02999877929688,389200.0,162.3127899169922,AYI
2017-09-27,169.7899932861328,164.33999633789062,165.1999969482422,168.67999267578125,479700.0,165.90269470214844,AYI
2017-09-28,169.4499969482422,167.63999938964844,167.83999633789062,168.1300048828125,324000.0,165.3617401123047,AYI
2017-09-29,172.2100067138672,168.4600067138672,168.4600067138672,171.27999877929688,529500.0,168.45989990234375,AYI
2017-10-02,172.22000122070312,169.1199951171875,171.8300018310547,170.0800018310547,755700.0,167.27964782714844,AYI
2017-10-03,172.67999267578125,168.5500030517578,172.02999877929688,169.66000366210938,659500.0,166.8665313720703,AYI
2017-10-04,180.83999633789062,158.0,163.25,178.3300018310547,2663700.0,175.39382934570312,AYI
2017-10-05,177.05999755859375,171.5,176.74000549316406,175.69000244140625,1220600.0,172.79730224609375,AYI
2017-10-06,177.17999267578125,173.60000610351562,175.0800018310547,174.1999969482422,1017600.0,171.33177185058594,AYI
2017-10-09,175.1999969482422,170.4600067138672,173.0,171.14999389648438,635600.0,168.33200073242188,AYI
2017-10-10,172.57000732421875,168.55999755859375,171.19000244140625,168.7899932861328,725000.0,166.0108642578125,AYI
2017-10-11,170.3000030517578,162.4600067138672,168.6999969482422,165.05999755859375,837500.0,162.34226989746094,AYI
2017-10-12,166.1999969482422,163.25,164.8300018310547,165.44000244140625,663400.0,162.71603393554688,AYI
2017-10-13,165.8300018310547,162.0399932861328,165.75,162.52999877929688,534100.0,159.85394287109375,AYI
2017-10-16,166.8300018310547,162.42999267578125,163.1999969482422,164.88999938964844,447200.0,162.17510986328125,AYI
2017-10-17,165.9199981689453,162.33999633789062,164.22000122070312,163.63999938964844,499300.0,161.07266235351562,AYI
2017-10-18,164.27000427246094,162.05999755859375,163.22999572753906,162.1699981689453,565300.0,159.625732421875,AYI
2017-10-19,163.9499969482422,159.83999633789062,161.3699951171875,160.94000244140625,670300.0,158.4149932861328,AYI
2017-10-20,162.4499969482422,159.77000427246094,161.80999755859375,160.89999389648438,544000.0,158.3756561279297,AYI
2017-10-23,161.7899932861328,159.24000549316406,161.2899932861328,159.9499969482422,523900.0,157.44056701660156,AYI
2017-10-24,160.1699981689453,158.9600067138672,159.77000427246094,159.0,760400.0,156.50546264648438,AYI
2017-10-25,159.1199951171875,155.22000122070312,159.1199951171875,156.38999938964844,1279700.0,153.9364013671875,AYI
2017-10-26,161.2100067138672,155.00999450683594,157.17999267578125,159.2100067138672,931500.0,156.71218872070312,AYI
2017-10-27,159.47999572753906,155.72000122070312,159.10000610351562,158.69000244140625,557900.0,156.20033264160156,AYI
2017-10-30,166.64999389648438,157.39999389648438,157.9499969482422,165.47999572753906,796900.0,162.8837890625,AYI
2017-10-31,169.75,165.35000610351562,165.47999572753906,167.1999969482422,692800.0,164.57681274414062,AYI
2017-11-01,168.2100067138672,164.8699951171875,167.88999938964844,165.72000122070312,674200.0,163.1199951171875,AYI
2017-11-02,166.57000732421875,159.82000732421875,166.0,161.22999572753906,617000.0,158.7004852294922,AYI
2017-11-03,162.99000549316406,157.94000244140625,161.1699981689453,162.07000732421875,591800.0,159.5272979736328,AYI
2017-11-06,166.83999633789062,162.0800018310547,162.22999572753906,166.07000732421875,360200.0,163.46453857421875,AYI
2017-11-07,165.86000061035156,159.55999755859375,165.86000061035156,160.02999877929688,574300.0,157.51930236816406,AYI
2017-11-08,160.41000366210938,157.3699951171875,159.72999572753906,158.27000427246094,804800.0,155.78689575195312,AYI
2017-11-09,160.97999572753906,157.02999877929688,157.1199951171875,160.0800018310547,282400.0,157.56851196289062,AYI
2017-11-10,160.75,159.13999938964844,160.0,160.17999267578125,242300.0,157.6669158935547,AYI
2017-11-13,164.3699951171875,159.11000061035156,159.5500030517578,163.52999877929688,466900.0,160.96438598632812,AYI
2017-11-14,165.2899932861328,162.1199951171875,162.24000549316406,164.30999755859375,661900.0,161.73216247558594,AYI
2017-11-15,164.69000244140625,160.8300018310547,163.25999450683594,163.33999633789062,317000.0,160.77737426757812,AYI
2017-11-16,165.39999389648438,163.3800048828125,164.10000610351562,164.36000061035156,257900.0,161.78134155273438,AYI
2017-11-17,165.07000732421875,161.13999938964844,163.3699951171875,161.82000732421875,363000.0,159.28125,AYI
2017-11-20,163.94000244140625,161.27999877929688,162.39999389648438,162.17999267578125,306000.0,159.6355438232422,AYI
2017-11-21,163.2899932861328,160.5800018310547,162.02000427246094,162.47000122070312,213800.0,159.9210205078125,AYI
2017-11-22,163.63999938964844,160.9199981689453,163.30999755859375,161.49000549316406,389200.0,158.9563751220703,AYI
2017-11-24,161.67999267578125,157.75999450683594,161.67999267578125,157.99000549316406,240100.0,155.5113067626953,AYI
2017-11-27,160.24000549316406,156.27000427246094,158.41000366210938,159.85000610351562,381900.0,157.34213256835938,AYI
2017-11-28,168.13999938964844,159.85000610351562,160.72000122070312,168.0399932861328,564800.0,165.4036407470703,AYI
2017-11-29,174.2899932861328,166.9499969482422,168.30999755859375,170.4499969482422,966800.0,167.7758026123047,AYI
2017-11-30,174.77000427246094,169.19000244140625,170.91000366210938,171.4199981689453,643000.0,168.73057556152344,AYI
2017-12-01,172.52999877929688,165.97000122070312,171.77999877929688,167.00999450683594,551100.0,164.38978576660156,AYI
2017-12-04,176.86000061035156,169.24000549316406,169.55999755859375,172.17999267578125,565000.0,169.47866821289062,AYI
2017-12-05,173.13999938964844,169.7899932861328,172.27000427246094,170.3000030517578,375000.0,167.628173828125,AYI
2017-12-06,169.88999938964844,163.5500030517578,164.22999572753906,164.0500030517578,462300.0,161.47622680664062,AYI
2017-12-07,166.85000610351562,163.2899932861328,163.36000061035156,165.35000610351562,610200.0,162.75582885742188,AYI
2017-12-08,172.05999755859375,165.02999877929688,166.25,171.64999389648438,849600.0,168.95697021484375,AYI
2017-12-11,174.36000061035156,171.1199951171875,171.85000610351562,173.6199951171875,815100.0,170.8960723876953,AYI
2017-12-12,174.6699981689453,172.5399932861328,173.4499969482422,174.22999572753906,421800.0,171.4965057373047,AYI
2017-12-13,173.0,160.8800048828125,173.0,167.44000244140625,1367700.0,164.81307983398438,AYI
2017-12-14,168.3000030517578,160.44000244140625,167.11000061035156,161.52999877929688,804900.0,158.9957733154297,AYI
2017-12-15,167.94000244140625,162.3800048828125,162.5,165.8300018310547,678600.0,163.2283172607422,AYI
2017-12-18,170.9499969482422,167.13999938964844,167.66000366210938,170.8000030517578,564800.0,168.12034606933594,AYI
2017-12-19,176.0500030517578,169.0,169.0,171.86000061035156,457400.0,169.16371154785156,AYI
2017-12-20,174.44000244140625,170.63999938964844,172.36000061035156,170.77000427246094,423900.0,168.09078979492188,AYI
2017-12-21,172.75,168.91000366210938,171.25,172.41000366210938,293800.0,169.70504760742188,AYI
2017-12-22,173.32000732421875,170.69000244140625,173.32000732421875,172.17999267578125,217700.0,169.47866821289062,AYI
2017-12-26,176.47999572753906,171.52000427246094,172.4199981689453,176.0800018310547,265600.0,173.31753540039062,AYI
2017-12-27,179.57000732421875,175.47000122070312,176.72000122070312,177.22999572753906,511800.0,174.44944763183594,AYI
2017-12-28,178.08999633789062,175.49000549316406,177.27000427246094,177.83999633789062,268100.0,175.0498809814453,AYI
2017-12-29,180.24000549316406,175.72999572753906,178.97000122070312,176.0,347900.0,173.23876953125,AYI
2018-01-02,181.57000732421875,176.6699981689453,176.6699981689453,179.80999755859375,483800.0,176.98895263671875,AYI
2018-01-03,179.63999938964844,176.1300048828125,179.63999938964844,177.63999938964844,467100.0,174.85301208496094,AYI
2018-01-04,181.0500030517578,175.9199981689453,177.86000061035156,180.60000610351562,559900.0,177.76657104492188,AYI
2018-01-05,185.82000732421875,180.10000610351562,181.0,185.36000061035156,1036800.0,182.45188903808594,AYI
2018-01-08,186.99000549316406,184.27000427246094,186.08999633789062,185.72999572753906,1443300.0,182.8161163330078,AYI
2018-01-09,167.5,157.14999389648438,164.0,157.9499969482422,5310400.0,155.471923828125,AYI
2018-01-10,160.88999938964844,153.3800048828125,155.38999938964844,158.99000549316406,2427400.0,156.49563598632812,AYI
2018-01-11,160.5,157.30999755859375,158.1699981689453,159.85000610351562,1325100.0,157.34213256835938,AYI
2018-01-12,161.27000427246094,157.83999633789062,159.8000030517578,158.74000549316406,1436800.0,156.24954223632812,AYI
2018-01-16,164.32000732421875,159.39999389648438,160.1199951171875,160.58999633789062,1894200.0,158.07052612304688,AYI
2018-01-17,165.22999572753906,161.1999969482422,161.1999969482422,163.8000030517578,1018900.0,161.23013305664062,AYI
2018-01-18,165.7100067138672,160.33999633789062,163.72999572753906,161.49000549316406,1310800.0,158.9563751220703,AYI
2018-01-19,164.77999877929688,161.47999572753906,161.47999572753906,163.14999389648438,802400.0,160.71969604492188,AYI
2018-01-22,166.60000610351562,161.44000244140625,163.00999450683594,165.6999969482422,600200.0,163.23175048828125,AYI
2018-01-23,167.9199981689453,164.91000366210938,165.3699951171875,166.72000122070312,623800.0,164.236572265625,AYI
2018-01-24,170.32000732421875,165.02999877929688,167.82000732421875,166.88999938964844,717300.0,164.40399169921875,AYI
2018-01-25,167.94000244140625,164.42999267578125,167.4199981689453,167.07000732421875,570600.0,164.5813446044922,AYI
2018-01-26,169.10000610351562,166.6999969482422,167.7899932861328,168.4199981689453,671500.0,165.91123962402344,AYI
2018-01-29,168.25,163.0500030517578,167.72999572753906,163.5800018310547,448700.0,161.1433563232422,AYI
2018-01-30,163.3000030517578,158.27999877929688,162.39999389648438,158.33999633789062,772200.0,155.98135375976562,AYI
2018-01-31,159.8800048828125,153.24000549316406,159.25,154.44000244140625,882500.0,152.13946533203125,AYI
2018-02-01,154.85000610351562,151.50999450683594,153.8000030517578,153.66000366210938,796300.0,151.37109375,AYI
2018-02-02,153.07000732421875,149.0399932861328,152.32000732421875,149.9499969482422,719300.0,147.7163543701172,AYI
2018-02-05,150.0,144.14999389648438,148.75999450683594,145.22000122070312,677400.0,143.0568084716797,AYI
2018-02-06,150.0,142.0,142.0,148.91000366210938,1141900.0,146.69187927246094,AYI
2018-02-07,150.6699981689453,147.97999572753906,147.97999572753906,148.07000732421875,813500.0,145.86436462402344,AYI
2018-02-08,148.77000427246094,145.22000122070312,148.14999389648438,145.41000366210938,636400.0,143.24398803710938,AYI
2018-02-09,148.6199951171875,141.77000427246094,146.9499969482422,147.0500030517578,560900.0,144.8595733642578,AYI
2018-02-12,152.9199981689453,146.9199981689453,148.07000732421875,150.49000549316406,562300.0,148.2483367919922,AYI
2018-02-13,150.91000366210938,147.88999938964844,149.50999450683594,148.8699951171875,335000.0,146.65245056152344,AYI
2018-02-14,152.0800018310547,146.39999389648438,146.6300048828125,151.6699981689453,367600.0,149.41070556640625,AYI
2018-02-15,155.1699981689453,152.1999969482422,152.27999877929688,153.49000549316406,386200.0,151.20359802246094,AYI
2018-02-16,154.24000549316406,151.1199951171875,153.1199951171875,151.13999938964844,336500.0,148.88864135742188,AYI
2018-02-20,151.39999389648438,148.11000061035156,150.57000732421875,148.80999755859375,443000.0,146.5933380126953,AYI
2018-02-21,150.35000610351562,147.5500030517578,148.97999572753906,147.5800018310547,596500.0,145.3816680908203,AYI
2018-02-22,149.27000427246094,145.6300048828125,148.36000061035156,146.3000030517578,531400.0,144.12074279785156,AYI
2018-02-23,147.99000549316406,144.8699951171875,147.14999389648438,146.55999755859375,304800.0,144.37684631347656,AYI
2018-02-26,148.9499969482422,144.5399932861328,147.47999572753906,148.49000549316406,539700.0,146.27809143066406,AYI
2018-02-27,150.39999389648438,145.52000427246094,148.55999755859375,145.5500030517578,385100.0,143.38189697265625,AYI
2018-02-28,146.74000549316406,142.50999450683594,146.5,142.5800018310547,820700.0,140.45611572265625,AYI
2018-03-01,147.75,141.67999267578125,142.83999633789062,146.7899932861328,871100.0,144.60340881347656,AYI
2018-03-02,147.86000061035156,143.4600067138672,145.19000244140625,146.97000122070312,495200.0,144.78074645996094,AYI
2018-03-05,151.00999450683594,145.6300048828125,147.2100067138672,149.83999633789062,518600.0,147.60800170898438,AYI
2018-03-06,154.52000427246094,149.9199981689453,150.85000610351562,154.1999969482422,625400.0,151.90306091308594,AYI
2018-03-07,153.13999938964844,146.02999877929688,151.88999938964844,146.8000030517578,820400.0,144.61328125,AYI
2018-03-08,152.4499969482422,146.38999938964844,147.42999267578125,151.75999450683594,671600.0,149.49940490722656,AYI
2018-03-09,153.27000427246094,150.05999755859375,153.27000427246094,152.69000244140625,416400.0,150.41554260253906,AYI
2018-03-12,153.94000244140625,150.4199981689453,152.6199951171875,150.80999755859375,358100.0,148.56353759765625,AYI
2018-03-13,152.02000427246094,149.00999450683594,151.52999877929688,151.08999633789062,329400.0,148.83935546875,AYI
2018-03-14,152.47999572753906,148.27999877929688,151.9499969482422,148.8699951171875,239900.0,146.65245056152344,AYI
2018-03-15,150.42999267578125,148.25999450683594,149.1699981689453,149.83999633789062,427900.0,147.60800170898438,AYI
2018-03-16,150.83999633789062,148.63999938964844,149.52999877929688,150.1300048828125,561900.0,147.89369201660156,AYI
2018-03-19,149.97000122070312,147.8000030517578,149.94000244140625,149.36000061035156,379000.0,147.1351318359375,AYI
2018-03-20,149.1699981689453,145.63999938964844,149.1699981689453,146.72999572753906,414900.0,144.5443115234375,AYI
2018-03-21,149.0800018310547,146.8699951171875,147.0,147.0399932861328,540000.0,144.84967041015625,AYI
2018-03-22,141.44000244140625,133.08999633789062,139.1999969482422,134.66000366210938,1863800.0,132.65414428710938,AYI
2018-03-23,134.36000061035156,131.63999938964844,134.36000061035156,132.39999389648438,968100.0,130.42774963378906,AYI
2018-03-26,138.27000427246094,133.8300018310547,134.92999267578125,137.6699981689453,492400.0,135.61929321289062,AYI
2018-03-27,138.85000610351562,135.39999389648438,137.69000244140625,135.9499969482422,448300.0,133.92489624023438,AYI
2018-03-28,138.27999877929688,134.5399932861328,135.0,137.00999450683594,563300.0,134.96910095214844,AYI
2018-03-29,140.89999389648438,137.97999572753906,137.97999572753906,139.19000244140625,932500.0,137.1166534423828,AYI
2018-04-02,139.33999633789062,134.2899932861328,138.16000366210938,136.6699981689453,742800.0,134.6342010498047,AYI
2018-04-03,137.02999877929688,131.72999572753906,137.02999877929688,134.77999877929688,1014600.0,132.77232360839844,AYI
2018-04-04,131.8800048828125,119.0199966430664,123.86000061035156,129.47999572753906,3620700.0,127.55127716064453,AYI
2018-04-05,135.2100067138672,129.69000244140625,131.07000732421875,133.2100067138672,1482600.0,131.22569274902344,AYI
2018-04-06,135.83999633789062,129.6699981689453,132.22999572753906,131.8300018310547,988300.0,129.86622619628906,AYI
2018-04-09,133.58999633789062,129.35000610351562,132.61000061035156,129.4600067138672,891200.0,127.53157806396484,AYI
2018-04-10,131.97999572753906,128.72000122070312,131.25,130.1699981689453,784500.0,128.23097229003906,AYI
2018-04-11,131.91000366210938,129.39999389648438,129.39999389648438,129.91000366210938,730700.0,127.97488403320312,AYI
2018-04-12,132.13999938964844,129.11000061035156,130.24000549316406,131.17999267578125,793600.0,129.22593688964844,AYI
2018-04-13,132.74000549316406,130.39999389648438,132.0500030517578,130.8000030517578,530200.0,128.8516082763672,AYI
2018-04-16,131.92999267578125,128.02999877929688,131.35000610351562,130.52000427246094,787000.0,128.70370483398438,AYI
2018-04-17,133.5399932861328,130.30999755859375,131.1300048828125,132.02999877929688,532500.0,130.1926727294922,AYI
2018-04-18,133.47999572753906,131.2100067138672,132.13999938964844,131.25999450683594,617300.0,129.4333953857422,AYI
2018-04-19,131.47000122070312,128.47999572753906,131.2899932861328,128.7899932861328,713800.0,126.99776458740234,AYI
2018-04-20,129.6300048828125,127.5,128.47000122070312,127.93000030517578,708500.0,126.14973449707031,AYI
2018-04-23,130.0500030517578,126.80999755859375,127.38999938964844,128.82000732421875,849100.0,127.02734375,AYI
2018-04-24,131.25,125.86000061035156,130.2899932861328,126.30000305175781,755100.0,124.54241943359375,AYI
2018-04-25,127.33000183105469,125.58999633789062,126.23999786376953,126.80000305175781,773400.0,125.03547668457031,AYI
2018-04-26,127.23999786376953,122.44000244140625,127.23999786376953,124.68000030517578,861700.0,122.94496154785156,AYI
2018-04-27,124.86000061035156,122.51000213623047,124.86000061035156,122.66000366210938,829100.0,120.95309448242188,AYI
2018-04-30,123.06999969482422,119.23999786376953,121.93000030517578,119.7699966430664,843000.0,118.10330200195312,AYI
2018-05-01,114.8499984741211,110.66999816894531,113.38999938964844,113.87000274658203,3123400.0,112.28541564941406,AYI
2018-05-02,116.19000244140625,112.72000122070312,114.12999725341797,113.0199966430664,1067200.0,111.44721984863281,AYI
2018-05-03,113.62999725341797,111.22000122070312,112.91000366210938,111.37000274658203,785900.0,109.82019805908203,AYI
2018-05-04,112.5199966430664,110.93000030517578,111.11000061035156,112.12000274658203,1357100.0,110.55976104736328,AYI
2018-05-07,113.30999755859375,109.9800033569336,112.58999633789062,110.22000122070312,915900.0,108.68618774414062,AYI
2018-05-08,113.1500015258789,110.63999938964844,110.7699966430664,112.77999877929688,1178400.0,111.21058654785156,AYI
2018-05-09,114.77999877929688,112.18000030517578,113.44999694824219,113.9000015258789,888900.0,112.31498718261719,AYI
2018-05-10,114.26000213623047,111.62999725341797,114.19000244140625,113.5199966430664,893800.0,111.94027709960938,AYI
2018-05-11,115.37000274658203,113.08000183105469,113.52999877929688,114.33999633789062,661800.0,112.74884796142578,AYI
2018-05-14,115.69999694824219,113.94999694824219,114.30999755859375,115.6500015258789,572800.0,114.04064178466797,AYI
2018-05-15,116.77999877929688,115.30000305175781,115.5999984741211,115.87999725341797,989700.0,114.26741790771484,AYI
2018-05-16,118.06999969482422,116.16000366210938,116.16000366210938,117.0199966430664,398500.0,115.39157104492188,AYI
2018-05-17,119.12000274658203,116.77999877929688,116.77999877929688,118.73999786376953,629800.0,117.0876235961914,AYI
2018-05-18,119.55999755859375,117.75,119.01000213623047,118.16000366210938,494300.0,116.51570892333984,AYI
2018-05-21,121.5999984741211,118.7699966430664,118.7699966430664,120.58999633789062,761800.0,118.91188049316406,AYI
2018-05-22,121.45999908447266,119.11000061035156,121.05999755859375,119.19999694824219,339700.0,117.54122161865234,AYI
2018-05-23,119.18000030517578,116.86000061035156,118.26000213623047,118.0999984741211,419900.0,116.45654296875,AYI
2018-05-24,119.81999969482422,117.0,117.45999908447266,119.12000274658203,697000.0,117.46234130859375,AYI
2018-05-25,120.16999816894531,118.1500015258789,118.7300033569336,119.5999984741211,408600.0,117.93566131591797,AYI
2018-05-29,120.83000183105469,117.93000030517578,118.55999755859375,118.93000030517578,680000.0,117.27497100830078,AYI
2018-05-30,121.69999694824219,118.7699966430664,119.79000091552734,121.5199966430664,583200.0,119.8289566040039,AYI
2018-05-31,122.0199966430664,118.08000183105469,122.01000213623047,118.25,1180300.0,116.60446166992188,AYI
2018-06-01,119.69000244140625,118.33000183105469,119.12000274658203,118.58999633789062,637900.0,116.93971252441406,AYI
2018-06-04,119.58000183105469,116.70999908447266,119.13999938964844,117.94999694824219,714400.0,116.3086166381836,AYI
2018-06-05,119.75,117.1500015258789,117.98999786376953,119.1500015258789,482700.0,117.49192810058594,AYI
2018-06-06,121.61000061035156,118.61000061035156,119.70999908447266,121.4800033569336,425600.0,119.78950500488281,AYI
2018-06-07,122.45999908447266,120.69000244140625,121.48999786376953,121.5,515900.0,119.8092269897461,AYI
2018-06-08,121.93000030517578,120.5,120.95999908447266,121.83999633789062,608800.0,120.14450073242188,AYI
2018-06-11,122.5,119.05999755859375,122.4000015258789,119.11000061035156,870700.0,117.45247650146484,AYI
2018-06-12,123.77999877929688,119.22000122070312,119.22000122070312,123.5999984741211,920100.0,121.87999725341797,AYI
2018-06-13,124.80999755859375,122.37999725341797,123.77999877929688,123.61000061035156,863000.0,121.88986206054688,AYI
2018-06-14,125.0,119.7699966430664,123.87000274658203,120.7699966430664,1016000.0,119.0893783569336,AYI
2018-06-15,123.33999633789062,119.2300033569336,120.01000213623047,122.20999908447266,8973200.0,120.50934600830078,AYI
2018-06-18,124.33999633789062,121.22000122070312,121.9000015258789,123.11000061035156,687500.0,121.39682006835938,AYI
2018-06-19,122.05999755859375,118.58000183105469,121.87999725341797,120.43000030517578,581400.0,118.75413513183594,AYI
2018-06-20,121.0199966430664,117.19000244140625,120.12999725341797,119.9800033569336,493800.0,118.31036376953125,AYI
2018-06-21,119.98999786376953,117.44000244140625,119.72000122070312,117.95999908447266,406900.0,116.31848907470703,AYI
2018-06-22,121.98999786376953,118.5,119.01000213623047,121.41000366210938,819000.0,119.72047424316406,AYI
2018-06-25,121.48999786376953,118.69999694824219,120.45999908447266,120.11000061035156,678100.0,118.43858337402344,AYI
2018-06-26,120.98999786376953,119.55000305175781,120.38999938964844,120.27999877929688,510600.0,118.60619354248047,AYI
2018-06-27,123.1500015258789,119.69999694824219,120.25,119.8499984741211,796800.0,118.18218994140625,AYI
2018-06-28,119.48999786376953,113.91000366210938,119.29000091552734,115.38999938964844,1060600.0,113.78425598144531,AYI
2018-06-29,118.43000030517578,115.06999969482422,115.87999725341797,115.87000274658203,903600.0,114.257568359375,AYI
2018-07-02,117.87999725341797,115.01000213623047,115.26000213623047,117.12000274658203,905900.0,115.49017333984375,AYI
2018-07-03,139.69000244140625,128.63999938964844,129.16000366210938,132.0500030517578,3174900.0,130.21241760253906,AYI
2018-07-05,134.0,125.55999755859375,133.5399932861328,126.0999984741211,2422100.0,124.34521484375,AYI
2018-07-06,129.05999755859375,125.2300033569336,126.23999786376953,128.47000122070312,1365300.0,126.68223571777344,AYI
2018-07-09,129.4600067138672,127.41999816894531,129.3300018310547,127.8499984741211,808500.0,126.07086181640625,AYI
2018-07-10,130.8800048828125,127.70999908447266,128.47999572753906,130.64999389648438,844400.0,128.83192443847656,AYI
2018-07-11,134.11000061035156,128.6699981689453,129.8300018310547,132.66000366210938,1439000.0,130.81390380859375,AYI
2018-07-12,134.1699981689453,131.47000122070312,134.02000427246094,132.36000061035156,672100.0,130.51812744140625,AYI
2018-07-13,135.5,131.44000244140625,132.19000244140625,134.4600067138672,809700.0,132.58889770507812,AYI
2018-07-16,134.52000427246094,131.02999877929688,133.77000427246094,132.3300018310547,704200.0,130.48854064941406,AYI
2018-07-17,133.1199951171875,129.99000549316406,131.38999938964844,130.91000366210938,576400.0,129.21522521972656,AYI
2018-07-18,132.49000549316406,129.57000732421875,129.57000732421875,131.85000610351562,592400.0,130.14306640625,AYI
2018-07-19,134.47999572753906,131.80999755859375,133.11000061035156,133.63999938964844,627200.0,131.90985107421875,AYI
2018-07-20,133.5,130.10000610351562,133.3800048828125,130.2899932861328,537000.0,128.60324096679688,AYI
2018-07-23,131.86000061035156,129.10000610351562,130.30999755859375,130.27000427246094,305900.0,128.58349609375,AYI
2018-07-24,133.14999389648438,130.3699951171875,131.5399932861328,130.92999267578125,426000.0,129.23495483398438,AYI
2018-07-25,133.25999450683594,129.9199981689453,130.99000549316406,133.10000610351562,397700.0,131.3768768310547,AYI
2018-07-26,134.88999938964844,131.82000732421875,132.77000427246094,133.89999389648438,385800.0,132.16651916503906,AYI
2018-07-27,134.57000732421875,133.05999755859375,133.85000610351562,134.33999633789062,428400.0,132.60079956054688,AYI
2018-07-30,138.3000030517578,134.1999969482422,134.1999969482422,136.08999633789062,759100.0,134.32814025878906,AYI
2018-07-31,140.80999755859375,136.0500030517578,136.6699981689453,139.02999877929688,708000.0,137.23008728027344,AYI
2018-08-01,139.3000030517578,135.61000061035156,138.6199951171875,135.6699981689453,449600.0,133.91357421875,AYI
2018-08-02,137.24000549316406,134.0800018310547,134.80999755859375,135.77000427246094,393100.0,134.01231384277344,AYI
2018-08-03,138.35000610351562,134.80999755859375,134.80999755859375,136.47999572753906,363700.0,134.7130889892578,AYI
2018-08-06,138.42999267578125,136.41000366210938,136.42999267578125,138.16000366210938,361700.0,136.37135314941406,AYI
2018-08-07,138.16000366210938,136.39999389648438,138.08999633789062,136.88999938964844,317900.0,135.11781311035156,AYI
2018-08-08,136.91000366210938,133.17999267578125,136.91000366210938,134.16000366210938,370600.0,132.42312622070312,AYI
2018-08-09,136.14999389648438,134.41000366210938,134.4499969482422,135.1699981689453,242400.0,133.4200897216797,AYI
2018-08-10,136.44000244140625,133.55999755859375,134.72000122070312,135.7100067138672,218600.0,133.95309448242188,AYI
2018-08-13,137.3800048828125,134.83999633789062,136.11000061035156,135.8699951171875,262500.0,134.1110076904297,AYI
